C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_29_586.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_29_586.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_29_586.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_29_703.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_29_703.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_29_703.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_29_822.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_29_822.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_29_822.jpg, -0.354981, 1, 0, 30.16094
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_29_939.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_29_939.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_29_939.jpg, -0.003543295, 1, 0, 30.18784
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_060.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_060.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_060.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_176.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_176.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_176.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_289.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_289.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_289.jpg, 0, 1, 0, 30.19036
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_404.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_404.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_404.jpg, -0.1316082, 1, 0, 30.1857
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_513.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_513.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_513.jpg, -0.1630854, 1, 0, 30.18965
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_639.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_639.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_639.jpg, 0, 1, 0, 30.19
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_759.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_759.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_759.jpg, 0, 1, 0, 30.19015
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_869.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_869.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_869.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_30_991.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_30_991.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_30_991.jpg, -0.2130702, 1, 0, 30.17824
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_114.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_114.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_114.jpg, -0.4087575, 1, 0, 30.16632
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_226.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_226.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_226.jpg, -0.07606558, 1, 0, 30.1896
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_328.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_328.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_328.jpg, 0, 1, 0, 30.1895
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_428.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_428.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_428.jpg, 0, 1, 0, 30.19038
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_532.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_532.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_532.jpg, -0.1439274, 1, 0, 30.1858
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_659.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_659.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_659.jpg, -0.5235189, 1, 0, 30.14115
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_764.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_764.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_764.jpg, -0.2087901, 1, 0, 30.19229
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_873.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_873.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_873.jpg, 0, 1, 0, 30.18723
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_31_984.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_31_984.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_31_984.jpg, -0.1755798, 1, 0, 30.18474
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_130.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_130.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_130.jpg, -0.1108638, 1, 0, 30.19152
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_272.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_272.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_272.jpg, 0, 1, 0, 30.18992
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_405.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_405.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_405.jpg, -0.3992406, 1, 0, 30.15581
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_521.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_521.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_521.jpg, -0.04659871, 1, 0, 30.18991
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_652.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_652.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_652.jpg, -0.09854401, 1, 0, 30.18794
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_771.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_771.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_771.jpg, -0.4565121, 1, 0, 30.15535
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_32_874.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_32_874.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_32_874.jpg, -0.4804782, 1, 0, 30.17506
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_021.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_021.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_021.jpg, -0.04267077, 1, 0, 30.19115
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_128.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_128.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_128.jpg, -0.3631434, 1, 0, 30.17227
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_258.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_258.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_258.jpg, 0, 1, 0, 30.18818
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_379.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_379.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_379.jpg, 0, 1, 0, 30.19076
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_513.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_513.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_513.jpg, 0, 1, 0, 30.19103
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_634.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_634.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_634.jpg, -0.365844, 1, 0, 30.16325
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_743.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_743.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_743.jpg, -0.3671311, 1, 0, 30.18176
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_849.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_849.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_849.jpg, -0.04714594, 1, 0, 30.19014
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_33_965.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_33_965.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_33_965.jpg, -0.3940459, 1, 0, 30.16896
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_076.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_076.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_076.jpg, -0.4126762, 1, 0, 30.18429
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_177.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_177.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_177.jpg, -0.1111431, 1, 0, 30.19167
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_298.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_298.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_298.jpg, 0, 1, 0, 30.18977
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_417.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_417.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_417.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_521.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_521.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_521.jpg, 0, 1, 0, 30.19056
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_631.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_631.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_631.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_746.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_746.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_746.jpg, -0.344289, 1, 0, 30.16201
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_853.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_853.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_853.jpg, -0.02241421, 1, 0, 30.19025
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_34_967.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_34_967.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_34_967.jpg, 0, 1, 0, 30.19005
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_069.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_069.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_069.jpg, 0, 1, 0, 30.19027
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_172.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_172.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_172.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_288.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_288.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_288.jpg, -0.0618792, 1, 0, 30.18944
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_396.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_396.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_396.jpg, -0.259692, 1, 0, 30.18211
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_510.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_510.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_510.jpg, 0, 1, 0, 30.18884
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_632.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_632.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_632.jpg, 0, 1, 0, 30.19017
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_747.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_747.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_747.jpg, 0, 1, 0, 30.1901
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_852.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_852.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_852.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_35_955.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_35_955.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_35_955.jpg, -0.1807068, 1, 0, 30.18249
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_065.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_065.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_065.jpg, -0.1811505, 1, 0, 30.18965
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_165.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_165.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_165.jpg, 0, 1, 0, 30.18917
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_282.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_282.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_282.jpg, 0, 1, 0, 30.19004
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_392.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_392.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_392.jpg, 0, 1, 0, 30.19005
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_494.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_494.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_494.jpg, 0, 1, 0, 30.19034
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_594.jpg, 0, 1, 0, 30.19013
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_698.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_698.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_698.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_822.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_822.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_822.jpg, 0, 1, 0, 30.19013
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_36_941.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_36_941.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_36_941.jpg, 0, 1, 0, 30.19008
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_042.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_042.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_042.jpg, 0, 1, 0, 30.19021
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_160.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_160.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_160.jpg, 0.2190906, 1, 0, 30.18143
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_277.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_277.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_277.jpg, 0, 1, 0, 30.18969
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_389.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_502.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_502.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_502.jpg, 0, 1, 0, 30.19069
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_606.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_606.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_606.jpg, 0, 1, 0, 30.19052
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_720.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_720.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_720.jpg, -0.1918062, 1, 0, 30.18608
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_833.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_833.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_833.jpg, 0, 1, 0, 30.19001
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_37_946.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_37_946.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_37_946.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_058.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_058.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_058.jpg, 0, 1, 0, 30.19043
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_168.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_168.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_168.jpg, 0, 1, 0, 30.19039
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_269.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_269.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_269.jpg, 0, 1, 0, 30.19054
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_382.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_382.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_382.jpg, 0, 1, 0, 30.19043
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_487.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_487.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_487.jpg, 0, 1, 0, 30.19039
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_591.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_591.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_591.jpg, 0, 1, 0, 30.19022
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_708.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_708.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_708.jpg, 0, 1, 0, 30.19016
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_823.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_823.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_823.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_38_924.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_38_924.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_38_924.jpg, 0, 1, 0, 30.19022
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_025.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_025.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_025.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_129.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_129.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_129.jpg, 0, 1, 0, 30.19032
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_242.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_242.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_242.jpg, 0, 1, 0, 30.19029
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_357.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_357.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_357.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_467.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_467.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_467.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_582.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_582.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_582.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_685.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_685.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_685.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_796.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_796.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_796.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_39_915.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_39_915.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_39_915.jpg, 0.3560064, 1, 0, 30.15921
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_40_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_40_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_40_023.jpg, 0.3093615, 1, 0, 30.18593
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_22_40_146.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_22_40_146.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_22_40_146.jpg, 0, 1, 0, 30.18639
